2022-07-23 14:12:17,967 - INFO - Time cost: 0.12s
2022-07-23 14:13:13,843 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:13:13,844 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:13:17,867 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:13:18,115 - INFO - 当前持仓：0
2022-07-23 14:13:18,115 - INFO - 平均: 19.915, 最新: 19.96, 差值: 0.23%
2022-07-23 14:13:18,115 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:13:18,116 - INFO - Time cost: 0.25s
2022-07-23 14:14:13,689 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:14:13,689 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:14:17,880 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:14:18,024 - INFO - 当前持仓：0
2022-07-23 14:14:18,025 - INFO - 平均: 19.915, 最新: 19.96, 差值: 0.23%
2022-07-23 14:14:18,025 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:14:18,025 - INFO - Time cost: 0.14s
2022-07-23 14:15:13,733 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:15:13,734 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:15:25,482 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:15:25,694 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:15:26,772 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:15:26,773 - INFO - Time cost: 1.29s
2022-07-23 14:16:13,656 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:16:13,657 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:16:17,899 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:16:18,098 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:16:18,100 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:16:18,101 - INFO - Time cost: 0.2s
2022-07-23 14:17:13,660 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:17:13,661 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:17:17,911 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:17:18,124 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:17:18,141 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:17:18,142 - INFO - Time cost: 0.23s
2022-07-23 14:18:13,721 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:18:13,722 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:18:17,920 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:18:18,124 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:18:18,126 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:18:18,126 - INFO - Time cost: 0.21s
2022-07-23 14:19:02,572 - INFO - Initializing...
2022-07-23 14:19:03,469 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:19:03,469 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:19:07,943 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:19:08,184 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:19:08,539 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:19:08,539 - INFO - Time cost: 0.6s
2022-07-23 14:19:13,747 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:19:13,747 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:19:17,922 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:19:18,099 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:19:18,101 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:19:18,102 - INFO - Time cost: 0.18s
2022-07-23 14:20:03,361 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:20:03,361 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:20:07,583 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:20:07,844 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:20:07,845 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:20:07,846 - INFO - Time cost: 0.26s
2022-07-23 14:20:13,601 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:20:13,601 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:20:17,938 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:20:18,184 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:20:18,186 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:20:18,187 - INFO - Time cost: 0.25s
2022-07-23 14:21:03,240 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:21:03,241 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:21:07,598 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:21:07,779 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:21:07,881 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:21:07,882 - INFO - Time cost: 0.28s
2022-07-23 14:21:13,488 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:21:13,489 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:21:17,945 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:21:18,137 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:21:18,204 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:21:18,205 - INFO - Time cost: 0.26s
2022-07-23 14:22:03,350 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:22:03,350 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:22:07,608 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:22:07,812 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:22:07,864 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:22:07,864 - INFO - Time cost: 0.26s
2022-07-23 14:22:13,829 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:22:13,829 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:22:17,953 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:22:18,110 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:22:18,177 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:22:18,177 - INFO - Time cost: 0.22s
2022-07-23 14:23:03,336 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:23:03,337 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:23:07,612 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:23:07,751 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:23:07,815 - ERROR - signal only works in main thread
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 52, in main
    plt.show()
  File "D:\Programs\Anaconda\lib\site-packages\matplotlib\pyplot.py", line 269, in show
    return _show(*args, **kw)
  File "D:\Programs\Anaconda\lib\site-packages\matplotlib\cbook\deprecation.py", line 413, in wrapper
    return func(*args, **kwargs)
  File "D:\Programs\Anaconda\lib\site-packages\matplotlib\backend_bases.py", line 3311, in show
    cls.mainloop()
  File "D:\Programs\Anaconda\lib\site-packages\matplotlib\backends\backend_qt5.py", line 1097, in mainloop
    signal.signal(signal.SIGINT, signal.SIG_DFL)
  File "D:\Programs\Anaconda\lib\signal.py", line 47, in signal
    handler = _signal.signal(_enum_to_int(signalnum), _enum_to_int(handler))
ValueError: signal only works in main thread
2022-07-23 14:23:07,822 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:23:07,822 - INFO - Time cost: 0.21s
2022-07-23 14:23:13,566 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:23:13,566 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:23:17,969 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:23:18,187 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:23:18,229 - ERROR - signal only works in main thread
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 52, in main
    plt.show()
  File "D:\Programs\Anaconda\lib\site-packages\matplotlib\pyplot.py", line 269, in show
    return _show(*args, **kw)
  File "D:\Programs\Anaconda\lib\site-packages\matplotlib\cbook\deprecation.py", line 413, in wrapper
    return func(*args, **kwargs)
  File "D:\Programs\Anaconda\lib\site-packages\matplotlib\backend_bases.py", line 3311, in show
    cls.mainloop()
  File "D:\Programs\Anaconda\lib\site-packages\matplotlib\backends\backend_qt5.py", line 1097, in mainloop
    signal.signal(signal.SIGINT, signal.SIG_DFL)
  File "D:\Programs\Anaconda\lib\signal.py", line 47, in signal
    handler = _signal.signal(_enum_to_int(signalnum), _enum_to_int(handler))
ValueError: signal only works in main thread
2022-07-23 14:23:18,237 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:23:18,237 - INFO - Time cost: 0.27s
2022-07-23 14:24:30,616 - INFO - Initializing...
2022-07-23 14:24:31,430 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:24:31,431 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:24:36,025 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:24:36,228 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:24:36,653 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:24:36,653 - INFO - Time cost: 0.63s
2022-07-23 14:25:31,435 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:25:31,436 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:25:35,642 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:25:35,777 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:25:35,820 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:25:35,820 - INFO - Time cost: 0.18s
2022-07-23 14:26:31,404 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:26:31,405 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:26:35,657 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:26:35,862 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:26:35,905 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:26:35,906 - INFO - Time cost: 0.25s
2022-07-23 14:27:31,481 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:27:31,481 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:27:35,671 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:27:35,863 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:27:35,908 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:27:35,909 - INFO - Time cost: 0.24s
2022-07-23 14:28:31,217 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:28:31,218 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:28:35,681 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:28:35,849 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:28:35,908 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:28:35,908 - INFO - Time cost: 0.23s
2022-07-23 14:29:31,479 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:29:31,479 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:29:35,686 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:29:35,869 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:29:35,917 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:29:35,918 - INFO - Time cost: 0.23s
2022-07-23 14:31:13,733 - INFO - Initializing...
2022-07-23 14:31:14,378 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:31:14,378 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:31:21,481 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:31:21,664 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:31:22,186 - ERROR - Invalid file path or buffer object type: <class 'list'>
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 55, in main
    df = pd.read_json(kline)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\util\_decorators.py", line 214, in wrapper
    return func(*args, **kwargs)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\io\json\_json.py", line 585, in read_json
    path_or_buf, encoding=encoding, compression=compression
  File "D:\Programs\Anaconda\lib\site-packages\pandas\io\common.py", line 200, in get_filepath_or_buffer
    raise ValueError(msg)
ValueError: Invalid file path or buffer object type: <class 'list'>
2022-07-23 14:31:22,191 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:31:22,191 - INFO - Time cost: 0.71s
2022-07-23 14:32:14,568 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:32:14,568 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:32:18,741 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:32:18,964 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:32:19,009 - ERROR - Invalid file path or buffer object type: <class 'list'>
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 55, in main
    df = pd.read_json(kline)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\util\_decorators.py", line 214, in wrapper
    return func(*args, **kwargs)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\io\json\_json.py", line 585, in read_json
    path_or_buf, encoding=encoding, compression=compression
  File "D:\Programs\Anaconda\lib\site-packages\pandas\io\common.py", line 200, in get_filepath_or_buffer
    raise ValueError(msg)
ValueError: Invalid file path or buffer object type: <class 'list'>
2022-07-23 14:32:19,012 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:32:19,013 - INFO - Time cost: 0.27s
2022-07-23 14:33:14,499 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:33:14,499 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:33:18,757 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:33:18,959 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:33:19,027 - ERROR - Invalid file path or buffer object type: <class 'list'>
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 55, in main
    df = pd.read_json(kline)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\util\_decorators.py", line 214, in wrapper
    return func(*args, **kwargs)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\io\json\_json.py", line 585, in read_json
    path_or_buf, encoding=encoding, compression=compression
  File "D:\Programs\Anaconda\lib\site-packages\pandas\io\common.py", line 200, in get_filepath_or_buffer
    raise ValueError(msg)
ValueError: Invalid file path or buffer object type: <class 'list'>
2022-07-23 14:33:19,031 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:33:19,032 - INFO - Time cost: 0.27s
2022-07-23 14:34:14,377 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:34:14,377 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:34:18,771 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:34:18,916 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:34:18,993 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:34:18,994 - INFO - Time cost: 0.22s
2022-07-23 14:35:14,447 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:35:14,448 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:35:18,782 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:35:18,985 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:35:19,057 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:35:19,058 - INFO - Time cost: 0.28s
2022-07-23 14:36:14,431 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:36:14,431 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:36:18,794 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:36:18,987 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:36:19,040 - ERROR - Index(...) must be called with a collection of some kind, 'datetime' was passed
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 55, in main
    df = pd.DataFrame(kline,index='datetime')
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\frame.py", line 486, in __init__
    mgr = arrays_to_mgr(arrays, columns, index, columns, dtype=dtype)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\internals\construction.py", line 66, in arrays_to_mgr
    index = ensure_index(index)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\indexes\base.py", line 5358, in ensure_index
    return Index(index_like)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\indexes\base.py", line 422, in __new__
    raise cls._scalar_data_error(data)
TypeError: Index(...) must be called with a collection of some kind, 'datetime' was passed
2022-07-23 14:36:19,062 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:36:19,063 - INFO - Time cost: 0.27s
2022-07-23 14:37:14,555 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:37:14,555 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:37:18,799 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:37:18,985 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:37:19,075 - ERROR - Index(...) must be called with a collection of some kind, 'datetime' was passed
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 55, in main
    df = pd.DataFrame(kline,index='datetime')
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\frame.py", line 486, in __init__
    mgr = arrays_to_mgr(arrays, columns, index, columns, dtype=dtype)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\internals\construction.py", line 66, in arrays_to_mgr
    index = ensure_index(index)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\indexes\base.py", line 5358, in ensure_index
    return Index(index_like)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\indexes\base.py", line 422, in __new__
    raise cls._scalar_data_error(data)
TypeError: Index(...) must be called with a collection of some kind, 'datetime' was passed
2022-07-23 14:37:19,078 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:37:19,078 - INFO - Time cost: 0.28s
2022-07-23 14:38:14,597 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:38:14,597 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:38:18,813 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:38:19,021 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
2022-07-23 14:38:19,067 - ERROR - Index(...) must be called with a collection of some kind, 'datetime' was passed
Traceback (most recent call last):
  File "run_strategy.py", line 43, in strategy
    module.main(self.context)
  File "E:\workdir\PythonProgram\ufa-competetion\ufa_quant_sdk\strategy\my_strat.py", line 55, in main
    df = pd.DataFrame(kline,index='datetime')
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\frame.py", line 486, in __init__
    mgr = arrays_to_mgr(arrays, columns, index, columns, dtype=dtype)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\internals\construction.py", line 66, in arrays_to_mgr
    index = ensure_index(index)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\indexes\base.py", line 5358, in ensure_index
    return Index(index_like)
  File "D:\Programs\Anaconda\lib\site-packages\pandas\core\indexes\base.py", line 422, in __new__
    raise cls._scalar_data_error(data)
TypeError: Index(...) must be called with a collection of some kind, 'datetime' was passed
2022-07-23 14:38:19,071 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-23 14:38:19,071 - INFO - Time cost: 0.26s
2022-07-23 14:39:14,350 - INFO - >>>>>>>> Account Report >>>>>>>>
2022-07-23 14:39:14,350 - INFO - Cash avaliable: 500000000 Total asset: 500000000
2022-07-23 14:39:18,825 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-23 14:39:19,025 - INFO - 平均: 20.8875, 最新: 19.96, 差值: -4.44%
